YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED ,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202310,QOP,Greater Manchester ICB,1006320000,Kings Dental Centre,SK14 3EH,E01006050,5495,172805.73,,,,,,,,,,,,50,172805.73
202310,QRV,North West London ICB,1006340000,MR PU SHAH,W9 3EF,E01004723,3000,89942.27,313.4,0,0,26,28,15,0,8,27,0,197,384,89942.27
202310,QNC,Staffordshire and Stoke-on-Trent ICB,1006350000,Park D Practice Ltd,ST13 6AF,E01029808,25867,785337.64,939.6,0,0,444,91,10,1,8,58,0,2123,4422,785337.64
202310,QKK,South East London ICB,1006370000,Nitin Nagpaul and Hayley Seresht,SE16 7AJ,E01004031,28000,982043.12,2018.6,2,0,334,126,40,6,77,119,0,1741,6279,982043.12
202310,QUE,Cambridgeshire and Peterborough ICB,1006470000,The Yaxley Dental Clinic,PE7 3LP,E01018214,25000,805468.87,1454.6,0,50,661,115,18,0,25,48,1,1753,4553,805468.87
202310,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1006490000,Rodericks Dental Limited,OX12 8DJ,E01028757,18349,564317.76,893,0,0,173,37,26,8,32,20,1,963,3020,564317.76
202310,QYG,Cheshire and Merseyside ICB,1006530000,MR RK GOLLAPUDI,L35 3SX,E01006497,15750,494873.53,867.8,0,0,174,119,10,0,20,39,0,973,3094,494873.53
202310,QR1,Gloucestershire ICB,1006550000,Genix Healthcare Ltd,GL1 1DH,E01032937,58000,1753648.42,4841,36,0,1021,356,362,0,58,259,3,4961,9386,1753648.42
202310,QR1,Gloucestershire ICB,1006560000,Genix Healthcare Ltd,GL7 2DE,E01022195,26000,786118.26,1627.4,0,0,447,207,67,0,17,17,0,1575,5804,786118.26
202310,QHM,North East and North Cumbria ICB,1006620000,Genix Healthcare Ltd,NE26 2SS,E01008584,21849,655607.13,1874.2,0,0,450,188,54,7,40,41,1,1515,5491,655607.13
202310,QHM,North East and North Cumbria ICB,1006630000,Genix Healthcare Ltd,NE66 2GD,E01027356,21849,655607.13,1911.4,2,0,485,179,51,4,44,67,2,975,4707,655607.13
202310,QOQ,Humber and North Yorkshire ICB,1006720000,City Health Dental,HU17 9BZ,E01013062,10000,432278.87,859.8,0,0,232,90,24,4,16,14,1,585,1723,432278.87
202310,QOQ,Humber and North Yorkshire ICB,1006730000,City Health Dental,YO25 6AP,E01012982,11000,475509.19,859.4,0,0,263,77,19,1,13,72,12,710,2688,475509.19
202310,QOQ,Humber and North Yorkshire ICB,1006740000,City Health Dental,DN14 6RU,E01012998,10000,432278.87,807.6,0,0,389,78,9,1,6,48,3,1093,2287,432278.87
202310,QOQ,Humber and North Yorkshire ICB,1006760000,City Health Dental,HU19 2QB,E01013082,7500,324209.17,728.2,0,0,224,95,2,1,14,26,3,443,1556,324209.17
202310,QOQ,Humber and North Yorkshire ICB,1006770000,City Health Dental,HU1 3JF,E01033104,36200,1564849.55,2501,0,0,562,193,105,2,57,105,9,2073,6173,1564849.55
202310,QXU,Surrey Heartlands ICB,1007050000,MRS A CASTELLHEIM GHAREH,GU2 9XA,E01030485,2165,66643.35,228,0,0,77,22,5,0,4,10,0,412,344,66643.35
202310,QNX,Sussex ICB,1007060000,Priors Croft Partnership,BN16 3DY,E01031457,3000,93898.8,9,0,0,0,3,0,0,0,0,0,50,408,93898.8
202310,QHM,North East and North Cumbria ICB,1007070000,RLL LIMITED,CA16 6XN,E01019307,11500,445063.88,1177.6,0,0,278,129,64,3,12,23,0,699,3133,445063.88
202310,QJG,Suffolk and North East Essex ICB,1007240000,Haverhill Dental Practice and Cosmetic Centre,CB9 9DZ,E01030112,17953,512544.73,871.8,0,0,262,103,25,3,7,59,0,699,2172,512544.73
202310,QUE,Cambridgeshire and Peterborough ICB,1007250000,Rightwell East Peterborough Dental Practice Partnership,PE3 8DT,E01015594,21000,636172.56,2022.6,0,0,793,193,47,4,20,123,0,3809,4416,636172.56
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1007270000,Smilecare Swindon Limited,SN2 1QR,E01015506,9945,263139.22,531.2,7,62,4,43,19,2,20,40,1,643,1708,263139.22
202310,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1008100000,Hartcliffe Dental Practice Partnership,BS13 9RG,E01014593,15000,379926.68,1278.2,0,186.4,349,99,48,0,25,66,4,2126,3299,379926.68
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1008450000,Wiltshire & Swindon OOH Dental Service,SN10 5EQ,E01031855,3138,302168.15,,,,,,,,,,,46,1644,302168.15
202310,QRV,North West London ICB,1008470000,Earls Court Dental Ltd,SW5 0PT,E01002850,13832,451344.27,1285.8,0,0,256,84,38,7,36,69,2,784,3254,451344.27
202310,QNX,Sussex ICB,1008520000,Bristol Gardens Dental Practice Partnership,BN2 5JR,E01016869,20000,586435.25,2206.4,0,0,311,141,115,0,67,47,4,970,4296,586435.25
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1008560000,Melksham Bank Street Dental Practice,SN12 6LG,E01032062,11334,343640.12,863.4,0,0,328,73,25,2,10,47,1,682,2310,343640.12
202310,QJK,Devon ICB,1008630000,B & M Capital Limited,PL2 3BY,E01015168,27129,953505.31,2167,3,47.8,576,131,128,0,40,65,0,2125,4853,953505.31
202310,QXU,Surrey Heartlands ICB,1008640000,Mr A Vaidya and Mrs S Vaidya,KT14 6DH,E01031004,3000,90770.49,145.6,0,0,99,5,2,0,1,8,0,738,258,90770.49
202310,QOQ,Humber and North Yorkshire ICB,1008740000,Aishwaryam Limited,DN37 0EN,E01013213,4133,138362.91,202.2,0,0,64,23,5,0,3,6,1,115,700,138362.91
202310,QHL,Birmingham and Solihull ICB,1008780000,Shard End Dental Practice,B26 3DX,E01009315,2000,76260.01,133.2,0,0,30,7,3,0,5,6,0,157,612,76260.01
202310,QSL,Somerset ICB,1008880000,IDH Limited,BA11 2AH,E01029034,4667,141098.15,586.8,0,0,204,58,8,1,13,4,1,451,1952,141098.15
202310,QUA,Black Country ICB,1008950000,MR RS KUDHAIL,DY3 1JA,E01009773,12948,457226.74,712,1,90,210,79,9,0,17,15,1,561,2567,457226.74
202310,QT1,Nottingham and Nottinghamshire ICB,1008960000,Rainworth Dental Practice Partnership,NG21 0JP,E01028296,15000,424121.84,677.6,0,0,293,61,12,0,9,28,0,1223,2374,424121.84
202310,QUA,Black Country ICB,1008980000,MR KS AULAK,WV11 1TP,E01010474,22000,632450.26,1536.8,0,0,519,115,26,2,36,59,4,1612,4815,632450.26
202310,QHM,North East and North Cumbria ICB,1008990000,Alpha Dental Fairfield Partnership,TS19 7PP,E01012191,16500,543114.07,1180.2,0,107.2,358,137,25,0,20,36,3,1818,3313,543114.07
202310,QGH,Herefordshire and Worcestershire ICB,1009110000,Grafton House Dental Practice,WR11 4RE,E01032377,7000,185148.98,292,0,0,182,19,8,1,0,5,0,1668,1437,185148.98
202310,QGH,Herefordshire and Worcestershire ICB,1009150000,Dr Gul Arshad,B61 9LJ,E01032176,4805,134548.61,343.4,1,0,89,34,12,0,6,18,0,311,1068,134548.61
202310,QHL,Birmingham and Solihull ICB,1009160000,The Fold Dental Practice,B38 9BL,E01009107,8384,302700.32,658.2,0,0,90,79,25,0,13,41,1,534,1855,302700.32
202310,QT1,Nottingham and Nottinghamshire ICB,1009170000,Arnold Dental Care Partnership,NG5 7EE,E01028209,14814,499307.21,1165.6,0,119.8,348,101,23,3,24,73,0,1085,3097,499307.21
202310,QT1,Nottingham and Nottinghamshire ICB,1009430000,Kirkgate Dental Surgery (Newark) Limited,NG24 1AD,E01028310,3700,121150.22,191.4,0,0,58,16,7,0,3,12,0,527,311,121150.22
202310,QJM,Lincolnshire ICB,1009440000,JDSP Dental Limited,LN5 7RL,E01026176,27493,662377.3,2742.8,0,0,555,258,89,4,73,54,0,2878,6601,662377.3
202310,QJM,Lincolnshire ICB,1009490000,JDSP Dental Limited,NG34 7RL,E01026227,24225,583652.28,1613.6,0,118.8,723,115,25,1,31,33,3,2795,6612,583652.28
202310,QJK,Devon ICB,1009530000,"David John de Klerk, Khalid Hussain and Jason Bedford",EX14 1AF,E01019928,1154,33290.95,98.6,0,0,61,7,2,0,0,3,0,531,86,33290.95
202310,QT1,Nottingham and Nottinghamshire ICB,1009580000,Kirkby Dental Practice,NG17 7DA,E01027952,27459,695513.71,2413.6,0,65.2,559,310,88,1,33,68,0,2490,5708,695513.71
202310,QWO,West Yorkshire ICB,1009590000,Outwood Dental Practice,WF1 2JL,E01011896,11197,383232.77,686.2,0,0,316,69,7,0,7,36,2,2645,1027,383232.77
202310,QYG,Cheshire and Merseyside ICB,1009610000,Holmes Chapel Dental Practice,CW4 7AP,E01018415,5000,133023.63,108.2,0,0,74,11,0,0,0,1,0,537,129,133023.63
202310,QT1,Nottingham and Nottinghamshire ICB,1009620000,Bath Lane Dental Practice Partnership,NG18 2BU,E01028274,27225,879580.62,2409.4,0,0,616,141,76,3,75,47,2,1372,6538,879580.62
202310,QWU,Coventry and Warwickshire ICB,1009630000,Evesham Place Limited,CV37 6HT,E01031234,2500,67583.65,1,0,0,1,0,0,0,0,0,0,61,147,67583.65
202310,QHL,Birmingham and Solihull ICB,1009710000,BST Partnership,B90 3BW,E01010200,18000,521909.96,1647.4,0,74.6,485,138,54,1,32,72,1,1996,5137,521909.96
202310,QWO,West Yorkshire ICB,1009840000,Night Dental Ltd,BD7 1HR,E01010833,53016,2482256.49,212.4,0,0,0,0,0,0,0,177,0,756,14192,2482256.49
202310,QF7,South Yorkshire ICB,1009850000,Taptonville House Limited,S10 2QE,E01007532,34404,1610825.86,2390.8,0,0,43,13,0,0,0,1924,0,1297,23485,1610825.86
202310,QOQ,Humber and North Yorkshire ICB,1009860000,Night Dental Ltd,HU1 2PS,E01033104,9116,426838.44,579.6,0,0,0,0,0,0,0,483,0,501,6590,426838.44
202310,QHM,North East and North Cumbria ICB,1010030000,DCAS Out of Hours,NE15 8NY,E01008387,335,792633.06,,,,,,,,,,,,,60626.46
202310,QUA,Black Country ICB,1010040000,Blue Cross Dental Care,WV14 0BJ,E01010414,19350,557380.4,2349.8,0,0,286,191,102,1,75,59,0,1341,4545,557380.4
202310,QHL,Birmingham and Solihull ICB,1010050000,Smile Stylist Ltd,B44 8TB,E01009228,12000,399648.56,785.4,4,0,220,65,28,0,16,26,1,930,2470,399648.56
202310,QHL,Birmingham and Solihull ICB,1010060000,Smile Stylist Ltd,B21 9BN,E01009352,12000,399648.56,744.8,0,0,86,71,25,4,21,34,0,891,1803,399648.56
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1010160000,Chelsea Road Dental Practice,BA1 3DU,E01014405,14000,390449.83,1260.8,0,0,473,165,18,0,14,29,1,1059,3469,390449.83
202310,QYG,Cheshire and Merseyside ICB,1010170000,MR QM JAFFRI,WA1 1BL,E01033300,8000,257321.01,1262.8,0,0,97,56,40,0,65,14,1,322,1191,257321.01
202310,QYG,Cheshire and Merseyside ICB,1011040000,Westbourne Dental Practice Wirral Limited,CH42 8NA,E01007248,25485,955547.73,2345,0,141.4,667,264,62,2,28,160,12,1561,6522,955547.73
202310,QJK,Devon ICB,1011220000,Fresh Dental Health Care Limited,TQ6 9JY,E01020155,14300,463645.87,4,0,0,0,1,0,0,0,0,1,256,1768,463645.87
202310,QVV,Dorset ICB,1011440000,Mr M Rzepski & Mrs A Grycz-Rzepska,DT1 1TP,E01032644,1000,31204.05,30.8,0,0,9,4,1,0,0,4,1,110,509,31204.05
202310,QVV,Dorset ICB,1011470000,Dentapol Ltd,BH23 1QL,E01020368,15600,489665.8,875.2,0,0,217,82,34,0,17,31,1,886,3398,489665.8
202310,QVV,Dorset ICB,1011480000,Dentapol Ltd,BH22 9AU,E01020395,16400,512522.25,895.8,0,0,282,73,54,0,8,24,0,616,2826,512522.25
202310,QVV,Dorset ICB,1011510000,"Jonathan Mynors-Wallis, Jayne Mynors-Wallis",BH21 3LN,E01020388,7200,286195.3,907.6,0,0,351,72,31,2,10,42,1,775,2246,259695.3
202310,QRV,North West London ICB,1011620000,MR RA SILVESTER,W1U 4JD,E01004717,545,18203.66,,,,,,,,,,,,,18203.66
202310,QRV,North West London ICB,1011860000,Mr AF Rai,UB7 8HJ,E01002548,9919,231977.5,765.8,0,0,109,62,70,2,7,19,0,448,1101,231977.5
202310,QSL,Somerset ICB,1011920002,Community Dental Centres Ltd,TA2 7PH,E01029299,40267,1171860.26,1504,0,0,476,119,28,8,32,60,2,2355,7551,1171860.26
202310,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1011920006,Community Dental Centres Ltd,BS16 7AR,E01033334,28047,894629.01,1181.8,0,0,342,136,37,2,15,39,2,1432,3914,894629.01
202310,QJK,Devon ICB,1011920007,Community Dental Centres Ltd,EX39 1AZ,E01020298,36000,1165480.31,1805.4,0,0,595,143,20,7,40,121,4,2088,6845,1165480.31
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1011920008,Community Dental Centres Ltd,BA2 2AF,E01014434,48307,1327675.57,3982.8,0,0,1332,354,114,5,68,139,1,3141,7048,1327675.57
202310,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1011920009,Community Dental Centres Ltd,BS15 1AQ,E01014673,41308,1298628.5,1674.4,0,0,533,161,42,7,25,62,3,2307,6450,1298628.5
202310,QWO,West Yorkshire ICB,1011950000,Infinity Dental Clinic,LS12 3PE,E01032608,18561,535166.55,696,0,0,251,58,9,4,14,25,0,785,2826,535166.55
202310,QNX,Sussex ICB,1012020000,D & S Dental Practice Limited,TN31 7JY,E01021117,21520,559423.63,1559.2,0,56.2,575,118,35,1,32,51,3,1018,5527,559423.63
202310,QNQ,Frimley ICB,1012070000,Farnborough Dental Centre Ltd,GU14 9DS,E01023147,16555,525470.87,1365.8,0,0,610,111,26,0,19,54,0,1602,3871,525470.87
202310,QNQ,Frimley ICB,1012080000,Farnborough Dental Centre Ltd,GU14 0NA,E01023093,16248,521840.51,1158.8,0,0,423,121,23,1,15,59,0,993,4150,521840.51
202310,QJK,Devon ICB,1012160000,DEN DENTAL GROUP PRACTICE LLP,PL21 9AE,E01020161,27000,847136.7,1751.8,0,0,627,187,37,10,17,79,8,1944,6072,847136.7
202310,QMF,North East London ICB,1012180000,Smile Care London Limited,E1 4FG,E01004284,14600,467593.87,1050.2,0,0,120,89,40,6,33,21,0,606,1863,467593.87
202310,QHM,North East and North Cumbria ICB,1012290000,MR MA QURAISHI,TS23 1BY,E01012278,18000,638144.41,818.6,0,0,187,80,36,1,12,48,3,700,3050,638144.41
202310,QHM,North East and North Cumbria ICB,1012300000,McCormick and Harrington Ltd,TS23 2LU,E01012276,24000,737411.32,2006,0,180,504,241,57,1,33,70,7,1407,5825,737411.32
202310,QMF,North East London ICB,1012370000,MR N NAGPAUL,E14 9SN,E01032771,300,10976.08,,,,,,,,,,,1,11,10976.08
202310,QJ2,Derby and Derbyshire ICB,1012460000,Etwall Dental Practice Ltd,DE65 6LP,E01019840,2854,84317.79,280.4,0,0,199,19,2,0,0,12,0,261,739,84317.79
202310,QJ2,Derby and Derbyshire ICB,1012470000,Staveley Dental Care,S43 3TL,E01019566,7355,222648.09,681.4,0,15,237,54,10,1,16,27,1,652,1960,222648.09
202310,QHL,Birmingham and Solihull ICB,1012780000,Denbeigh House Limited,B23 5XB,E01009003,10906,305485.67,297.6,0,0,47,40,11,0,5,13,0,368,1276,305485.67
202310,QHM,North East and North Cumbria ICB,1012810004,OASIS DENTAL CARE LTD,TS8 0TJ,E01012030,27500,920014.97,1574.6,0,0,283,218,63,0,18,78,4,1476,5284,920014.97
202310,QHM,North East and North Cumbria ICB,1012810005,OASIS DENTAL CARE LTD,TS15 9XN,E01012302,21308,678499.22,1112.6,0,0,404,93,17,3,22,48,2,1685,3639,678499.22
202310,QHM,North East and North Cumbria ICB,1012810006,OASIS DENTAL CARE LTD,DL14 6HS,E01020884,25123,842895,1537,0,0,495,188,31,2,20,55,4,1600,4630,842895
202310,QWO,West Yorkshire ICB,1012810012,OASIS DENTAL CARE LTD,WF16 9QS,E01011167,49069,1710020.14,3357.6,1,0,784,332,137,3,54,183,7,3445,9594,1710020.14
202310,QWO,West Yorkshire ICB,1012810013,OASIS DENTAL CARE LTD,BD15 0AS,E01010589,8210,272061.68,465.2,0,0,242,34,12,0,3,21,0,661,1527,272061.68
202310,QE1,Lancashire and South Cumbria ICB,1012810014,OASIS DENTAL CARE LTD,FY4 1DW,E01012751,23097,829298.51,869.2,0,0,213,120,10,1,13,66,4,811,3432,829298.51
202310,QHM,North East and North Cumbria ICB,1012810017,OASIS DENTAL CARE LTD,DH1 1QF,E01020723,22400,751427.89,686.6,0,0,143,85,29,1,9,23,1,414,2523,751427.89
202310,QHM,North East and North Cumbria ICB,1012810018,Wheldon Terrace Dental Practice P'ship,DH2 1DA,E01020616,14000,455098.71,944.2,0,0,250,100,30,0,17,31,1,671,2209,455098.71
202310,QE1,Lancashire and South Cumbria ICB,1012810020,OASIS DENTAL CARE LTD,PR3 1NS,E01025558,1000,40212.4,104.8,0,0,70,6,0,0,1,4,0,297,251,40212.4
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1012810022,OASIS DENTAL CARE LTD,BA14 9AA,E01032086,26000,734836.99,1094,0,0,363,111,24,2,16,60,0,1174,4201,734836.99
202310,QT1,Nottingham and Nottinghamshire ICB,1012810023,OASIS DENTAL CARE LTD,NG17 1AE,E01027968,35550,927179.42,226,0,0,48,46,2,0,2,5,0,641,3208,927179.42
202310,QWO,West Yorkshire ICB,1012810024,OASIS DENTAL CARE LTD,BD16 4BL,E01010582,2579,76467.87,184,0,0,102,10,3,1,2,5,0,387,520,76467.87
202310,QF7,South Yorkshire ICB,1012810026,OASIS DENTAL CARE LTD,DN6 0HY,E01007489,25823,746254.88,1718.6,0,0,535,211,34,4,24,43,5,2096,4345,746254.88
202310,QNX,Sussex ICB,1012810028,OASIS DENTAL CARE LTD,BN11 4LD,E01031812,11520,330082.69,541.8,0,0,195,61,8,2,6,29,0,1132,2196,330082.69
202310,QUE,Cambridgeshire and Peterborough ICB,1012810029,OASIS DENTAL CARE LTD,CB1 2HA,E01017987,7953,235964.31,263.2,0,0,150,24,2,0,1,16,0,623,1589,235964.31
202310,QWO,West Yorkshire ICB,1012810030,OASIS DENTAL CARE LTD,LS11 7AB,E01011315,20500,717469.25,1549,0,0,553,189,31,2,18,35,2,1855,4056,717469.25
202310,QKS,Kent And Medway ICB,1012810032,OASIS DENTAL CARE LTD,TN4 9PH,E01024838,19413,546723.37,1080,0,0,325,113,28,0,17,50,1,1215,2757,546723.37
202310,QK1,"Leicester, Leicestershire and Rutland ICB",1012810034,OASIS DENTAL CARE LTD,LE16 7DS,E01025795,7246,212370.48,389.8,0,0,197,24,11,0,3,24,1,652,1414,212370.48
202310,QKS,Kent And Medway ICB,1012810035,OASIS DENTAL CARE LTD,DA3 7QZ,E01024158,7549,287736.29,436.6,0,0,215,47,7,0,2,18,0,1031,1680,287736.29
202310,QHM,North East and North Cumbria ICB,1012810036,OASIS DENTAL CARE LTD,NE29 6QJ,E01008524,25973,764148.79,1130,0,0,298,150,17,0,21,35,2,1007,3524,764148.79
202310,QMF,North East London ICB,1012810037,OASIS DENTAL CARE LTD,RM11 2BS,E01002274,5905,169263.3,437,0,0,172,44,5,0,7,20,0,606,1237,169263.3
202310,QNX,Sussex ICB,1012810040,OASIS DENTAL CARE LTD,BN25 1UE,E01021070,16400,497555.28,47.6,0,0,3,8,1,0,1,3,0,176,2251,497555.28
202310,QT1,Nottingham and Nottinghamshire ICB,1012810041,OASIS DENTAL CARE LTD,NG15 7SN,E01027932,35036,928010.77,104.6,0,0,10,1,3,0,6,3,1,68,1613,928010.77
202310,QJ2,Derby and Derbyshire ICB,1012810048,OASIS DENTAL CARE LTD,S40 4SL,E01019561,19361,569959.52,1618,0,0,485,191,48,1,23,30,1,1199,3374,569959.52
202310,QHM,North East and North Cumbria ICB,1012810052,OASIS DENTAL CARE LTD,DL3 7PL,E01012355,40053,1384818.11,3048,0,0,944,428,48,1,39,85,3,3981,7873,1384818.11
202310,QM7,Hertfordshire and West Essex ICB,1012810053,OASIS DENTAL CARE LTD,CM23 2JT,E01023449,22735,698338.27,1424.4,0,132.6,682,118,12,2,21,52,2,1905,5006,698338.27
202310,QJM,Lincolnshire ICB,1012810055,OASIS DENTAL CARE LTD,LN2 1JD,E01026143,36428,982209.46,1406.8,0,0,268,180,28,3,22,144,1,1044,5962,982209.46
202310,QNX,Sussex ICB,1012810056,OASIS DENTAL CARE LTD,BN3 4FN,E01016987,3474,100781.81,143.2,0,0,73,11,1,1,1,11,0,644,505,100781.81
202310,QNX,Sussex ICB,1012810057,OASIS DENTAL CARE LTD,BN1 6JF,E01016903,7181,217571.63,139.4,0,0,51,13,1,0,3,7,0,504,952,217571.63
202310,QMM,Norfolk and Waveney ICB,1012810058,OASIS DENTAL CARE LTD,IP20 9ER,E01026902,17430,491396.25,496.6,0,0,150,56,5,0,8,43,4,490,3269,491396.25
202310,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1012810060,OASIS DENTAL CARE LTD,HP19 9PT,E01017663,3680,101547.63,77.6,0,0,30,5,4,0,0,8,0,302,607,101547.63
202310,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1012810061,OASIS DENTAL CARE LTD,HP10 9LT,E01017868,4153,108384.66,438.2,0,0,156,49,16,0,2,26,0,783,1146,108384.66
202310,QJK,Devon ICB,1012810062,OASIS DENTAL CARE LTD,PL9 7BS,E01015136,17010,466711.89,1246.4,0,0,430,128,22,7,19,32,1,1320,3181,466711.89
202310,QNC,Staffordshire and Stoke-on-Trent ICB,1012810063,OASIS DENTAL CARE LTD,DE14 1AN,E01032896,63000,1897735.11,3541.6,0,0,790,412,93,0,76,98,1,2825,9019,1897735.11
202310,QE1,Lancashire and South Cumbria ICB,1012810066,OASIS DENTAL CARE LTD,PR2 3NB,E01025259,2200,67792.57,189.6,0,0,92,16,2,0,3,3,0,330,330,67792.57
202310,QYG,Cheshire and Merseyside ICB,1012810067,OASIS DENTAL CARE LTD,WA2 7QJ,E01012523,30922,811313.03,2370.8,0,0,813,220,54,0,37,119,8,1795,6182,811313.03
202310,QNQ,Frimley ICB,1012810073,OASIS DENTAL CARE LTD,SL4 5BB,E01016556,4800,132553.24,501.4,0,0,132,66,5,0,10,22,0,562,1264,132553.24
202310,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1012810074,OASIS DENTAL CARE LTD,OX1 2NA,E01028521,12288,331009.53,1024.6,1,0,377,101,19,1,14,63,0,949,2936,331009.53
202310,QPM,Northamptonshire ICB,1012810075,OASIS DENTAL CARE LTD,NN13 7DS,E01027267,3032,77585.85,,,,,,,,,,,80,464,77585.85
202310,QJM,Lincolnshire ICB,1012810077,OASIS DENTAL CARE LTD,LN6 7HD,E01026171,33200,895228.35,2137.8,0,0,751,210,33,9,33,109,7,1936,7143,895228.35
202310,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1012810080,OASIS DENTAL CARE LTD,BS7 8NR,E01014512,4535,117210.34,386,0,0,170,40,3,3,3,20,0,589,987,117210.34
202310,QJM,Lincolnshire ICB,1012810082,OASIS DENTAL CARE LTD,PE21 8QN,E01026006,21656,583910.27,771.2,0,0,110,81,57,0,7,41,0,684,3091,583910.27
202310,QYG,Cheshire and Merseyside ICB,1012810083,OASIS DENTAL CARE LTD,CH1 1RN,E01018326,5676,163845.74,443.6,0,0,204,34,5,1,5,38,0,516,1319,163845.74
202310,QOP,Greater Manchester ICB,1012810084,OASIS DENTAL CARE LTD,OL2 6QF,E01005403,18625,617750.46,719,0,0,242,59,7,1,14,75,0,894,2913,617750.46
202310,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1012810085,OASIS DENTAL CARE LTD,BS8 4HU,E01014545,517,13320.78,35.2,0,0,23,2,1,0,0,1,0,131,114,13320.78
202310,QOP,Greater Manchester ICB,1012810087,OASIS DENTAL CARE LTD,SK7 3EP,E01005927,5017,145875.76,488.4,0,0,208,50,11,0,3,32,1,704,1084,145875.76
202310,QWO,West Yorkshire ICB,1012810089,OASIS DENTAL CARE LTD,BD24 9AA,E01027572,19294,716526.03,942.2,0,0,297,114,26,0,8,61,5,801,3959,716526.03
202310,QXU,Surrey Heartlands ICB,1012810090,OASIS DENTAL CARE LTD,GU1 2AA,E01030457,7650,236224.39,717.6,0,0,184,94,31,3,4,23,1,841,1292,236224.39
202310,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1012810094,OASIS DENTAL CARE LTD,BS14 0JW,E01014611,5393,147458.37,453,0,0,174,44,4,1,8,20,0,646,1019,147458.37
202310,QOQ,Humber and North Yorkshire ICB,1012810096,OASIS DENTAL CARE LTD,DN20 8AE,E01013272,30555,1148629.97,1756.6,0,0,310,251,51,4,23,108,6,1317,7372,1148629.97
202310,QOC,"Shropshire, Telford and Wrekin ICB",1012810097,OASIS DENTAL CARE LTD,TF1 1DG,E01014145,4956,141413.95,272,0,0,85,14,5,0,9,10,0,231,705,141413.95
202310,QJM,Lincolnshire ICB,1012810098,OASIS DENTAL CARE LTD,PE9 1UF,E01026350,26129,704505.25,1290.8,0,0,430,125,21,4,23,64,1,1102,5457,704505.25
202310,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1012810099,OASIS DENTAL CARE LTD,HP6 5JP,E01017763,1883,50016.11,161,0,0,86,11,0,0,3,5,0,846,80,50016.11
202310,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1012810100,OASIS DENTAL CARE LTD,OX12 8DR,E01028756,7179,199222.84,570,0,0,245,47,21,1,4,20,0,875,1086,199222.84
202310,QKS,Kent And Medway ICB,1012810105,OASIS DENTAL CARE LTD,TN13 1DJ,E01024469,19191,528639.58,1540.2,0,0,667,143,14,1,27,36,0,1644,3495,528639.58
202310,QOQ,Humber and North Yorkshire ICB,1012810106,OASIS DENTAL CARE LTD,HU9 2AA,E01012808,28605,939073.09,2057.4,0,0,776,173,60,2,29,82,2,2811,4890,939073.09
202310,QWE,South West London ICB,1012810107,OASIS DENTAL CARE LTD,KT1 2LY,E01002965,7500,231895.14,819.6,0,0,188,72,16,2,25,18,0,848,1851,231895.14
202310,QGH,Herefordshire and Worcestershire ICB,1012810108,OASIS DENTAL CARE LTD,WR2 5BS,E01032322,2500,73470.59,,,,,,,,,,,,93,73470.59
202310,QOP,Greater Manchester ICB,1012810113,OASIS DENTAL CARE LTD,M2 7HQ,E01033658,5042,149278.85,367.2,0,0,92,17,11,0,12,21,1,352,753,149278.85
202310,QK1,"Leicester, Leicestershire and Rutland ICB",1012810114,OASIS DENTAL CARE LTD,LE13 0HR,E01025899,3552,97190.03,210,0,0,150,15,3,0,0,0,0,1139,314,97190.03
