YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202308,QOP,Greater Manchester ICB,1006320000,Kings Dental Centre,SK14 3EH,E01006050,5495,164373.38,,,,,,,,,,,,57,164373.38
202308,QRV,North West London ICB,1006340000,MR PU SHAH,W9 3EF,E01004723,3000,85553.38,156.8,0,0,10,13,7,0,5,9,2,185,368,85553.38
202308,QNC,Staffordshire and Stoke-on-Trent ICB,1006350000,Park D Practice Ltd,ST13 6AF,E01029808,25867,747015.73,1696.4,0,0,686,116,22,1,36,92,3,2155,4433,747015.73
202308,QKK,South East London ICB,1006370000,Nitin Nagpaul and Hayley Seresht,SE16 7AJ,E01004031,28000,934122.63,1987,0,0,331,113,53,2,77,95,0,1747,6374,934122.63
202308,QUE,Cambridgeshire and Peterborough ICB,1006470000,The Yaxley Dental Clinic,PE7 3LP,E01018214,25000,766164.62,1283.8,1,0,587,108,18,0,16,59,0,1696,4552,766164.62
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1006490000,Rodericks Dental Limited,OX12 8DJ,E01028757,18349,536780.9,771,0,0,153,40,19,6,28,20,1,1017,3082,536780.9
202308,QYG,Cheshire and Merseyside ICB,1006530000,MR RK GOLLAPUDI,L35 3SX,E01006497,15750,470725.33,414.2,1,0,155,34,8,0,6,36,3,1136,3356,470725.33
202308,QR1,Gloucestershire ICB,1006550000,Genix Healthcare Ltd,GL1 1DH,E01032937,58000,1668076.11,4031,3,0,1100,287,250,0,43,255,1,4458,9402,1668076.11
202308,QR1,Gloucestershire ICB,1006560000,Genix Healthcare Ltd,GL7 2DE,E01022195,26000,747758.26,1656.8,0,0,461,183,58,4,21,64,1,1545,5791,747758.26
202308,QHM,North East and North Cumbria ICB,1006620000,Genix Healthcare Ltd,NE26 2SS,E01008584,21849,623615.65,2004.6,0,0,474,230,60,6,37,43,0,1449,5386,623615.65
202308,QHM,North East and North Cumbria ICB,1006630000,Genix Healthcare Ltd,NE66 2GD,E01027356,21849,623615.65,1490.6,0,0,439,133,60,6,19,68,1,985,4703,623615.65
202308,QOQ,Humber and North Yorkshire ICB,1006720000,City Health Dental,HU17 9BZ,E01013062,10000,411185.08,711,0,0,121,81,16,0,21,10,0,581,1722,411185.08
202308,QOQ,Humber and North Yorkshire ICB,1006730000,City Health Dental,YO25 6AP,E01012982,11000,452305.9,826,0,0,250,73,20,0,13,70,14,700,2653,452305.9
202308,QOQ,Humber and North Yorkshire ICB,1006740000,City Health Dental,DN14 6RU,E01012998,10000,411185.08,723,0,0,422,64,5,0,4,30,0,1052,2291,411185.08
202308,QOQ,Humber and North Yorkshire ICB,1006760000,City Health Dental,HU19 2QB,E01013082,7500,308388.82,504.2,0,0,125,70,2,1,11,16,1,428,1535,308388.82
202308,QOQ,Humber and North Yorkshire ICB,1006770000,City Health Dental,HU1 3JF,E01033104,36200,1488490.01,2334.6,0,0,624,192,102,3,39,93,8,1994,6175,1488490.01
202308,QXU,Surrey Heartlands ICB,1007050000,MRS A CASTELLHEIM GHAREH,GU2 9XA,E01030485,2165,66643.35,138.8,0,0,70,14,2,0,1,4,0,413,333,66643.35
202308,QNX,Sussex ICB,1007060000,Priors Croft Partnership,BN16 3DY,E01031457,3000,89316.85,,,,,,,,,,,54,506,89316.85
202308,QHM,North East and North Cumbria ICB,1007070000,RLL LIMITED,CA16 6XN,E01019307,11500,423346.22,1183.6,0,0,348,150,50,0,8,33,1,749,3110,423346.22
202308,QJG,Suffolk and North East Essex ICB,1007240000,Haverhill Dental Practice and Cosmetic Centre,CB9 9DZ,E01030112,17953,487534.22,736.4,0,0,192,84,29,0,6,62,1,680,2169,487534.22
202308,QUE,Cambridgeshire and Peterborough ICB,1007250000,Rightwell East Peterborough Dental Practice Partnership,PE3 8DT,E01015594,21000,605129.42,1851.6,0,0,942,155,39,0,9,108,1,3609,4481,605129.42
202308,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1007270000,Smilecare Swindon Limited,SN2 1QR,E01015506,9945,263139.22,644,0,0,129,66,25,0,13,30,0,747,1810,263139.22
202308,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1008100000,Hartcliffe Dental Practice Partnership,BS13 9RG,E01014593,15000,361387.5,972.8,0,155.2,267,71,47,1,16,49,0,2138,3277,361387.5
202308,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1008450000,Wiltshire & Swindon OOH Dental Service,SN10 5EQ,E01031855,3138,287423.33,,,,,,,,,,,66,1808,287423.33
202308,QRV,North West London ICB,1008470000,Earls Court Dental Ltd,SW5 0PT,E01002850,13832,429320.15,1196.6,0,0,267,83,51,2,27,63,1,757,3161,429320.15
202308,QNX,Sussex ICB,1008520000,Bristol Gardens Dental Practice Partnership,BN2 5JR,E01016869,20000,557819.13,1508,0,0,370,86,38,0,53,45,0,1014,4434,557819.13
202308,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1008560000,Melksham Bank Street Dental Practice,SN12 6LG,E01032062,11334,343640.12,807.2,0,0,347,46,18,2,12,61,1,655,2235,343640.12
202308,QJK,Devon ICB,1008630000,B & M Capital Limited,PL2 3BY,E01015168,27129,906977.37,2258.4,0,121.2,699,160,147,2,22,52,4,2041,4812,906977.37
202308,QXU,Surrey Heartlands ICB,1008640000,Mr A Vaidya and Mrs S Vaidya,KT14 6DH,E01031004,3000,90770.49,198.2,0,0,95,19,3,0,2,6,0,740,277,90770.49
202308,QOQ,Humber and North Yorkshire ICB,1008740000,Aishwaryam Limited,DN37 0EN,E01013213,4133,131611.25,240.8,0,0,98,14,12,0,2,14,0,114,690,131611.25
202308,QHL,Birmingham and Solihull ICB,1008780000,Dental Surgery,B26 3DX,E01009315,2000,72538.77,275,0,0,142,8,5,0,6,10,0,162,645,72538.77
202308,QSL,Somerset ICB,1008880000,IDH Limited,BA11 2AH,E01029034,4667,134213.02,553,0,0,171,54,10,1,13,5,1,452,1952,134213.02
202308,QUA,Black Country ICB,1008950000,MR RS KUDHAIL,DY3 1JA,E01009773,12948,434915.57,656.6,0,144.2,267,73,11,1,6,28,3,578,2536,434915.57
202308,QT1,Nottingham and Nottinghamshire ICB,1008960000,Rainworth Dental Practice Partnership,NG21 0JP,E01028296,15000,403426.08,659,0,0,215,66,12,0,11,45,0,1258,2393,403426.08
202308,QUA,Black Country ICB,1008980000,MR KS AULAK,WV11 1TP,E01010474,22000,601588.76,1234,0,0,390,98,17,1,29,85,2,1675,4927,601588.76
202308,QHM,North East and North Cumbria ICB,1008990000,Alpha Dental Fairfield Partnership,TS19 7PP,E01012191,16500,516611.88,1111,0,0,472,106,24,0,13,35,3,1798,3396,516611.88
202308,QGH,Herefordshire and Worcestershire ICB,1009110000,Grafton House Dental Practice,WR11 4RE,E01032377,7000,176114.32,438.4,0,0,297,30,5,0,1,12,0,1668,2080,176114.32
202308,QGH,Herefordshire and Worcestershire ICB,1009150000,Dr Gul Arshad,B61 9LJ,E01032176,4805,127983.08,360,0,0,95,21,26,0,5,10,0,311,1042,127983.08
202308,QHL,Birmingham and Solihull ICB,1009160000,The Fold Dental Practice,B38 9BL,E01009107,8384,287929.53,463.6,0,0,59,69,17,0,5,43,1,558,1824,287929.53
202308,QT1,Nottingham and Nottinghamshire ICB,1009170000,Arnold Dental Care Partnership,NG5 7EE,E01028209,14814,474942.65,948.4,0,175.2,312,93,20,2,14,57,1,1081,3048,474942.65
202308,QT1,Nottingham and Nottinghamshire ICB,1009430000,Kirkgate Dental Surgery (Newark) Limited,NG24 1AD,E01028310,3700,115238.49,210.2,0,0,76,23,2,0,3,6,1,519,329,115238.49
202308,QJM,Lincolnshire ICB,1009440000,JDSP Dental Limited,LN5 7RL,E01026176,27493,662377.3,4030.8,0,167.4,1413,272,84,3,92,194,3,2108,5765,662377.3
202308,QJM,Lincolnshire ICB,1009490000,JDSP Dental Limited,NG34 7RL,E01026227,24225,583652.28,1840.4,0,112,946,150,21,0,27,12,2,2565,6671,583652.28
202308,QJK,Devon ICB,1009530000,"David John de Klerk, Khalid Hussain and Jason Bedford",EX14 1AF,E01019928,1154,31666.46,131.4,0,0,58,12,7,0,0,2,0,550,83,31666.46
202308,QT1,Nottingham and Nottinghamshire ICB,1009580000,Kirkby Dental Practice,NG17 7DA,E01027952,27459,661574.92,2430.8,1,12,658,232,77,4,48,74,0,2486,5666,661574.92
202308,QWO,West Yorkshire ICB,1009590000,Outwood Dental Practice,WF1 2JL,E01011896,11197,364532.26,1002.6,2,0,457,104,21,0,7,39,0,2668,1023,364532.26
202308,QYG,Cheshire and Merseyside ICB,1009610000,Holmes Chapel Dental Practice,CW4 7AP,E01018415,5000,126532.51,133.6,0,0,97,11,0,0,0,3,0,550,125,126532.51
202308,QT1,Nottingham and Nottinghamshire ICB,1009620000,Bath Lane Dental Practice Partnership,NG18 2BU,E01028274,27225,836659.96,2826,0,0,847,200,95,2,70,40,2,1343,6348,836659.96
202308,QWU,Coventry and Warwickshire ICB,1009630000,Evesham Place Limited,CV37 6HT,E01031234,2500,64285.79,5,0,0,2,1,0,0,0,0,0,147,239,64285.79
202308,QHL,Birmingham and Solihull ICB,1009710000,BST Partnership,B90 3BW,E01010200,18000,496442.46,1272.6,0,64.6,481,118,31,1,10,128,2,1969,5003,496442.46
202308,QWO,West Yorkshire ICB,1009840000,Night Dental Ltd,BD7 1HR,E01011361,53016,2361130.49,565.2,0,0,0,0,0,0,0,471,0,932,15982,2361130.49
202308,QF7,South Yorkshire ICB,1009850000,Taptonville House Limited,DN1 3AP,E01007639,34404,1532222.83,2584.6,0,0,25,4,0,0,0,2123,0,1326,23209,1532222.83
202308,QOQ,Humber and North Yorkshire ICB,1009860000,Night Dental Ltd,HU1 2PS,E01033104,9116,406010.12,620.4,1,0,0,0,0,0,0,518,0,529,6614,406010.12
202308,QHM,North East and North Cumbria ICB,1010030000,DCAS Out of Hours,NE15 8NY,E01008387,335,758853.32,,,,,,,,,,,,,60626.46
202308,QUA,Black Country ICB,1010040000,Blue Cross Dental Care,WV14 0BJ,E01010414,19350,557380.4,2302.6,0,0,324,268,114,1,44,58,0,1192,4377,557380.4
202308,QHL,Birmingham and Solihull ICB,1010050000,Smile Stylist Ltd,B44 8TB,E01009228,12000,380147.02,917.6,0,0,307,56,37,0,20,13,2,973,2528,380147.02
202308,QHL,Birmingham and Solihull ICB,1010060000,Smile Stylist Ltd,B21 9BN,E01009352,12000,380147.02,578.2,0,0,120,61,27,1,7,41,0,898,1806,380147.02
202308,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1010160000,Chelsea Road Dental Practice,BA1 3DU,E01014405,14000,371397.16,1155.4,0,0,332,178,25,0,10,37,1,983,3355,371397.16
202308,QYG,Cheshire and Merseyside ICB,1010170000,MR QM JAFFRI,WA1 1BL,E01033300,8000,244764.59,674.4,1,0,93,30,22,0,31,7,2,309,1143,244764.59
202308,QYG,Cheshire and Merseyside ICB,1011040000,Westbourne Dental Practice Wirral Limited,CH42 8NA,E01007248,25485,908920.13,2045.6,0,14,546,209,55,3,28,163,12,1559,6309,908920.13
202308,QJK,Devon ICB,1011220000,Fresh Dental Health Care Limited,TQ6 9JY,E01020155,14300,441021.47,,,,,,,,,,,291,1989,441021.47
202308,QVV,Dorset ICB,1011440000,Mr M Rzepski & Mrs A Grycz-Rzepska,DT1 1TP,E01032644,1000,29681.39,22.2,0,0,6,5,0,0,0,1,0,176,727,29681.39
202308,QVV,Dorset ICB,1011470000,Dentapol Ltd,BH23 1QL,E01020368,15600,465771.71,803.2,0,0,325,73,21,0,9,36,3,928,3474,465771.71
202308,QVV,Dorset ICB,1011480000,Dentapol Ltd,BH22 9AU,E01020395,16400,487512.84,897,0,0,306,86,39,0,9,25,0,618,2853,487512.84
202308,QVV,Dorset ICB,1011510000,"Jonathan Mynors-Wallis, Jayne Mynors-Wallis",BH21 3LN,E01020388,7200,273523.02,735.8,0,0,322,55,8,6,6,79,0,743,2070,247023.02
202308,QRV,North West London ICB,1011620000,MR RA SILVESTER,W1U 4JD,E01004717,545,17315.38,,,,,,,,,,,,,17315.38
202308,QRV,North West London ICB,1011860000,Mr AF Rai,UB7 8HJ,E01002548,9919,231977.5,588.8,1,0,83,43,61,0,5,14,0,361,1150,231977.5
202308,QSL,Somerset ICB,1011920002,Community Dental Centres Ltd,TA2 7PH,E01029299,40267,1114677.31,1049,0,0,342,65,25,6,25,35,0,2297,7881,1114677.31
202308,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1011920006,Community Dental Centres Ltd,BS16 7AR,E01033334,28047,850974.04,825.2,0,0,299,82,19,1,12,16,1,1369,4006,850974.04
202308,QJK,Devon ICB,1011920007,Community Dental Centres Ltd,EX39 1AZ,E01020298,36000,1108608.68,2156.2,0,0,562,186,45,5,51,131,4,2021,6852,1108608.68
202308,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1011920008,Community Dental Centres Ltd,BA2 2AF,E01014434,48307,1327675.57,2575,0,0,945,197,69,1,45,120,0,2615,6272,1327675.57
202308,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1011920009,Community Dental Centres Ltd,BS15 1AQ,E01014673,41308,1235259.68,1781.4,0,0,675,156,53,5,23,52,0,2347,6512,1235259.68
202308,QWO,West Yorkshire ICB,1011950000,Infinity Dental Clinic,LS12 3PE,E01032608,18561,509052.17,901,0,0,353,68,12,1,21,20,1,798,2814,509052.17
202308,QNX,Sussex ICB,1012020000,D & S Dental Practice Limited,TN31 7JY,E01021117,21520,559423.63,1500,3,0,514,71,42,5,37,70,3,1047,5609,559423.63
202308,QNQ,Frimley ICB,1012070000,Farnborough Dental Centre Ltd,GU14 9DS,E01023147,16555,505794.52,1311.8,0,0,490,112,18,1,28,44,0,1574,3854,505794.52
202308,QNQ,Frimley ICB,1012080000,Farnborough Dental Centre Ltd,GU14 0NA,E01023093,16248,496376.4,1055.4,0,0,456,106,22,1,9,47,0,997,4171,496376.4
202308,QJK,Devon ICB,1012160000,DEN DENTAL GROUP PRACTICE LLP,PL21 9AE,E01020161,27000,805799.2,1959.6,0,0,595,193,38,8,34,103,9,1932,6063,805799.2
202308,QMF,North East London ICB,1012180000,Smile Care London Limited,E1 4FG,E01004284,13000,394553.29,611,0,0,89,47,25,4,18,10,0,583,1848,394553.29
202308,QHG,"Bedfordshire, Luton and Milton Keynes ICB",1012200000,Time for Teeth Ltd,MK40 1HG,E01017502,1,1.12,,,,,,,,,,,,56,1.12
202308,QHM,North East and North Cumbria ICB,1012290000,MR MA QURAISHI,TS23 1BY,E01012278,18000,607005.05,881.8,0,0,192,113,21,1,14,59,0,665,3182,607005.05
202308,QHM,North East and North Cumbria ICB,1012300000,McCormick and Harrington Ltd,TS23 2LU,E01012276,24000,701428.06,1934,0,236.6,522,228,52,4,30,65,2,1416,5857,701428.06
202308,QMF,North East London ICB,1012370000,MR N NAGPAUL,E14 9SN,E01032771,300,10440.48,,,,,,,,,,,1,12,10440.48
202308,QJ2,Derby and Derbyshire ICB,1012460000,Etwall Dental Practice Ltd,DE65 6LP,E01019840,2854,80203.36,14.4,0,0,3,1,0,0,0,7,1,400,828,80203.36
202308,QJ2,Derby and Derbyshire ICB,1012470000,Staveley Dental Care,S43 3TL,E01019566,7355,211783.59,737.8,0,140.8,269,73,22,0,9,24,0,611,1760,211783.59
202308,QHL,Birmingham and Solihull ICB,1012780000,Denbeigh House Limited,B23 5XB,E01009003,10906,290578.97,727.4,0,0,163,40,22,2,25,17,0,327,1389,290578.97
202308,QHM,North East and North Cumbria ICB,1012810004,OASIS DENTAL CARE LTD,TS8 0TJ,E01012030,27500,875121.25,1645.4,0,0,363,219,57,2,21,62,3,1608,5318,875121.25
202308,QHM,North East and North Cumbria ICB,1012810005,OASIS DENTAL CARE LTD,TS15 9XN,E01012302,21308,645390.68,1455.2,0,0,509,149,32,8,19,46,0,1686,3711,645390.68
202308,QHM,North East and North Cumbria ICB,1012810006,OASIS DENTAL CARE LTD,DL14 6HS,E01020884,25123,801764.48,1390.2,0,0,385,193,22,0,20,61,6,1629,4631,801764.48
202308,QWO,West Yorkshire ICB,1012810012,OASIS DENTAL CARE LTD,WF16 9QS,E01011167,49069,1626576.75,2657,0,0,790,216,82,5,46,175,9,3522,9631,1626576.75
202308,QWO,West Yorkshire ICB,1012810013,OASIS DENTAL CARE LTD,BD15 0AS,E01010589,8210,258785.96,434.8,0,0,264,27,5,0,4,14,0,659,1520,258785.96
202308,QE1,Lancashire and South Cumbria ICB,1012810014,OASIS DENTAL CARE LTD,FY4 1DW,E01012751,23097,788831.46,748,0,0,185,92,20,0,10,55,1,823,3459,788831.46
202308,QHM,North East and North Cumbria ICB,1012810017,OASIS DENTAL CARE LTD,DH1 1QF,E01020723,22400,714760.67,888.4,0,0,198,94,36,1,15,32,4,334,2600,714760.67
202308,QHM,North East and North Cumbria ICB,1012810018,Wheldon Terrace Dental Practice P'ship,DH2 1DA,E01020616,14000,432891.38,697.2,0,0,190,88,26,0,7,21,2,677,2262,432891.38
202308,QE1,Lancashire and South Cumbria ICB,1012810020,OASIS DENTAL CARE LTD,PR3 1NS,E01025558,1000,38250.17,139.6,1,0,88,9,2,0,1,3,1,295,250,38250.17
202308,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1012810022,OASIS DENTAL CARE LTD,BA14 9AA,E01032086,26000,698979.35,894.8,1,0,378,61,20,1,14,59,1,1222,4288,698979.35
202308,QT1,Nottingham and Nottinghamshire ICB,1012810023,OASIS DENTAL CARE LTD,NG17 1AE,E01027968,35550,881936.1,663.6,0,0,137,102,5,0,13,33,0,746,3347,881936.1
202308,QWO,West Yorkshire ICB,1012810024,OASIS DENTAL CARE LTD,BD16 4BL,E01010582,2579,72736.49,178.6,0,0,117,14,2,0,0,8,0,391,514,72736.49
202308,QF7,South Yorkshire ICB,1012810026,OASIS DENTAL CARE LTD,DN6 0HY,E01007489,25823,709840.08,1486,0,0,535,153,19,5,23,45,12,2105,4360,709840.08
202308,QNX,Sussex ICB,1012810028,OASIS DENTAL CARE LTD,BN11 4LD,E01031812,11520,313975.73,490.8,0,0,138,55,9,0,8,39,0,1174,2212,313975.73
202308,QUE,Cambridgeshire and Peterborough ICB,1012810029,OASIS DENTAL CARE LTD,CB1 2HA,E01017987,7953,224450.02,425.4,0,0,193,45,8,1,3,12,0,653,1599,224450.02
202308,QWO,West Yorkshire ICB,1012810030,OASIS DENTAL CARE LTD,LS11 7AB,E01011315,20500,682459.1,1523.2,0,0,569,200,30,2,13,26,3,1853,4070,682459.1
202308,QKS,Kent And Medway ICB,1012810032,OASIS DENTAL CARE LTD,TN4 9PH,E01024838,19413,520045.06,728.2,0,0,183,76,16,1,13,61,1,1200,2787,520045.06
202308,QK1,"Leicester, Leicestershire and Rutland ICB",1012810034,OASIS DENTAL CARE LTD,LE16 7DS,E01025795,7246,202007.5,452,0,0,217,26,6,1,7,30,0,647,1431,202007.5
202308,QKS,Kent And Medway ICB,1012810035,OASIS DENTAL CARE LTD,DA3 7QZ,E01024158,7549,273695.7,286.4,0,0,102,30,1,2,5,12,1,1091,1694,273695.7
202308,QHM,North East and North Cumbria ICB,1012810036,OASIS DENTAL CARE LTD,NE29 6QJ,E01008524,25973,726860.83,1110.8,0,0,256,149,30,1,17,39,0,985,3546,726860.83
202308,QMF,North East London ICB,1012810037,OASIS DENTAL CARE LTD,RM11 2BS,E01002274,5905,161003.8,454.6,0,0,186,45,8,0,6,18,0,599,1244,161003.8
202308,QNX,Sussex ICB,1012810040,OASIS DENTAL CARE LTD,BN25 1UE,E01021070,16400,473276.21,78.8,0,0,21,10,1,0,1,4,0,305,2349,473276.21
202308,QT1,Nottingham and Nottinghamshire ICB,1012810041,OASIS DENTAL CARE LTD,NG15 7SN,E01027932,35036,882726.88,6,0,0,3,1,0,0,0,0,0,72,1851,882726.88
202308,QJ2,Derby and Derbyshire ICB,1012810048,OASIS DENTAL CARE LTD,S40 4SL,E01019561,19361,542147.36,1370.4,0,0,461,166,19,3,21,32,2,1123,3143,542147.36
202308,QHM,North East and North Cumbria ICB,1012810052,OASIS DENTAL CARE LTD,DL3 7PL,E01012355,40053,1317243.52,3505.6,0,0,1017,556,64,1,34,68,4,4021,7851,1317243.52
202308,QM7,Hertfordshire and West Essex ICB,1012810053,OASIS DENTAL CARE LTD,CM23 2JT,E01023449,22735,664261.65,1174.8,0,15,624,84,7,1,14,74,0,1926,5042,664261.65
202308,QJM,Lincolnshire ICB,1012810055,OASIS DENTAL CARE LTD,LN2 1JD,E01026143,36428,934280.85,1700.4,0,0,276,213,45,0,29,162,2,1086,5963,934280.85
202308,QNX,Sussex ICB,1012810056,OASIS DENTAL CARE LTD,BN3 4FN,E01016987,3474,95863.99,105.6,0,0,52,9,1,0,1,8,0,667,507,95863.99
202308,QNX,Sussex ICB,1012810057,OASIS DENTAL CARE LTD,BN1 6JF,E01016903,7181,206954.85,228.4,0,0,148,13,3,0,1,12,0,534,1019,206954.85
202308,QMM,Norfolk and Waveney ICB,1012810058,OASIS DENTAL CARE LTD,IP20 9ER,E01026902,17430,488251.94,492.4,0,0,161,33,6,1,10,57,2,554,3371,488251.94
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1012810060,OASIS DENTAL CARE LTD,HP19 9PT,E01017663,3680,96592.44,103.6,0,0,38,13,1,0,0,18,0,383,618,96592.44
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1012810061,OASIS DENTAL CARE LTD,HP10 9LT,E01017868,4153,103095.84,400.4,0,0,188,45,3,0,4,12,0,810,1154,103095.84
202308,QJK,Devon ICB,1012810062,OASIS DENTAL CARE LTD,PL9 7BS,E01015136,17010,443937.88,822.6,0,0,343,81,13,3,9,33,0,1269,3116,443937.88
202308,QNC,Staffordshire and Stoke-on-Trent ICB,1012810063,OASIS DENTAL CARE LTD,DE14 1AN,E01032896,63000,1805131.85,3585.8,0,0,696,395,91,0,92,109,1,2803,9124,1805131.85
202308,QE1,Lancashire and South Cumbria ICB,1012810066,OASIS DENTAL CARE LTD,PR2 3NB,E01025259,2200,64484.51,109.4,0,0,54,16,1,0,0,2,0,325,324,64484.51
202308,QYG,Cheshire and Merseyside ICB,1012810067,OASIS DENTAL CARE LTD,WA2 7QJ,E01012523,30922,771723.61,2272.6,0,0,907,204,39,2,32,133,1,1814,6214,771723.61
202308,QNQ,Frimley ICB,1012810073,OASIS DENTAL CARE LTD,SL4 5BB,E01016556,4800,126085.08,466,0,0,177,45,8,0,8,15,1,528,1246,126085.08
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1012810074,OASIS DENTAL CARE LTD,OX1 2NA,E01028521,12288,314857.35,869,0,0,268,54,12,1,26,50,0,814,2852,314857.35
202308,QPM,Northamptonshire ICB,1012810075,OASIS DENTAL CARE LTD,NN13 7DS,E01027267,3032,73799.91,2,0,0,2,0,0,0,0,0,0,88,479,73799.91
202308,QJM,Lincolnshire ICB,1012810077,OASIS DENTAL CARE LTD,LN6 7HD,E01026171,33200,851544.14,2456.2,1,0,832,239,44,8,40,126,10,1897,7087,851544.14
202308,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1012810080,OASIS DENTAL CARE LTD,BS7 8NR,E01014512,4535,111490.86,296,0,0,142,32,8,0,0,15,0,576,949,111490.86
202308,QJM,Lincolnshire ICB,1012810082,OASIS DENTAL CARE LTD,PE21 8QN,E01026006,21656,555417.36,299.2,0,0,42,34,14,0,5,21,0,841,3130,555417.36
202308,QYG,Cheshire and Merseyside ICB,1012810083,OASIS DENTAL CARE LTD,CH1 1RN,E01018326,5676,155850.6,366.8,1,0,176,37,6,0,1,24,1,484,1277,155850.6
202308,QOP,Greater Manchester ICB,1012810084,OASIS DENTAL CARE LTD,OL2 6QF,E01005403,18625,587606.26,358.6,0,0,69,38,10,0,7,33,2,939,2968,587606.26
202308,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1012810085,OASIS DENTAL CARE LTD,BS8 4HU,E01014545,517,12670.77,45.4,0,0,22,3,0,0,1,2,0,133,114,12670.77
202308,QOP,Greater Manchester ICB,1012810087,OASIS DENTAL CARE LTD,SK7 3EP,E01005927,5017,139141.82,511.2,0,0,214,54,4,0,7,26,0,681,1051,139141.82
202308,QWO,West Yorkshire ICB,1012810089,OASIS DENTAL CARE LTD,BD24 9AA,E01027572,19294,681561.9,1163.6,0,0,414,116,37,0,12,53,4,795,3982,681561.9
202308,QXU,Surrey Heartlands ICB,1012810090,OASIS DENTAL CARE LTD,GU1 2AA,E01030457,7650,224697.41,691,0,0,166,66,41,1,8,15,1,831,1257,224697.41
202308,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1012810094,OASIS DENTAL CARE LTD,BS14 0JW,E01014611,5393,140262.88,308.6,0,0,117,36,4,0,4,13,0,599,980,140262.88
202308,QOQ,Humber and North Yorkshire ICB,1012810096,OASIS DENTAL CARE LTD,DN20 8AE,E01013272,30555,1092580.59,1518,0,0,215,232,47,1,18,110,6,1330,7231,1092580.59
202308,QOC,"Shropshire, Telford and Wrekin ICB",1012810097,OASIS DENTAL CARE LTD,TF1 1DG,E01014145,4956,134513.41,289.2,0,0,86,26,2,0,9,6,0,228,700,134513.41
202308,QJM,Lincolnshire ICB,1012810098,OASIS DENTAL CARE LTD,PE9 1UF,E01026350,26129,670127.7,996.4,0,0,265,63,12,3,33,52,5,1103,5626,670127.7
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1012810099,OASIS DENTAL CARE LTD,HP6 5JP,E01017763,1883,47575.49,228,0,0,98,23,5,0,2,10,0,836,80,47575.49
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1012810100,OASIS DENTAL CARE LTD,OX12 8DR,E01028756,7179,189501.42,514,0,0,259,41,13,1,4,10,0,852,1075,189501.42
202308,QKS,Kent And Medway ICB,1012810105,OASIS DENTAL CARE LTD,TN13 1DJ,E01024469,19191,502843.7,1099,0,0,427,122,18,3,12,40,0,1607,3459,502843.7
202308,QOQ,Humber and North Yorkshire ICB,1012810106,OASIS DENTAL CARE LTD,HU9 2AA,E01012808,28605,893249.4,1781.4,0,0,653,147,49,2,25,97,3,2562,4790,893249.4
202308,QWE,South West London ICB,1012810107,OASIS DENTAL CARE LTD,KT1 2LY,E01002965,7500,220579.42,534,0,0,147,36,10,1,17,15,0,847,1858,220579.42
202308,QGH,Herefordshire and Worcestershire ICB,1012810108,OASIS DENTAL CARE LTD,WR2 5BS,E01032322,2500,69885.47,,,,,,,,,,,,107,69885.47
202308,QOP,Greater Manchester ICB,1012810113,OASIS DENTAL CARE LTD,M2 7HQ,E01033658,5042,141994.53,322.2,0,0,95,23,9,1,6,16,1,319,696,141994.53
202308,QK1,"Leicester, Leicestershire and Rutland ICB",1012810114,OASIS DENTAL CARE LTD,LE13 0HR,E01025899,3552,92447.47,345.6,0,0,262,25,1,0,0,3,0,1149,307,92447.47
