YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202305,QNC,Staffordshire and Stoke-on-Trent ICB,1006310000,Genesis Smiles Centre LLP,ST1 3NF,E01014231,33500,973739.04,1706.2,0,0,249,134,63,1,56,46,0,1364,3763,973739.04
202305,QOP,Greater Manchester ICB,1006320000,Kings Dental Centre,SK14 3EH,E01006050,5495,164373.38,,,,,,,,,,,1,97,164373.38
202305,QRV,North West London ICB,1006340000,MR PU SHAH,W9 3EF,E01004723,3000,85553.38,259.4,0,0,4,20,11,0,9,27,0,155,360,85553.38
202305,QNC,Staffordshire and Stoke-on-Trent ICB,1006350000,Park D Practice Ltd,ST13 6AF,E01029808,25867,747015.73,1322.6,0,318.6,559,108,19,1,23,48,1,2076,4503,747015.73
202305,QKK,South East London ICB,1006370000,Nitin Nagpaul and Hayley Seresht,SE16 7AJ,E01004031,28000,934122.63,2083.6,0,0,362,134,37,6,78,123,0,1751,6501,934122.63
202305,QUE,Cambridgeshire and Peterborough ICB,1006470000,The Yaxley Dental Clinic,PE7 3LP,E01018214,25000,766164.62,1127.6,0,0,463,105,17,1,15,63,2,1727,4555,766164.62
202305,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1006490000,Rodericks Dental Limited,OX12 8DJ,E01028757,20015,585530.9,860.2,0,0,201,53,31,2,23,46,0,1063,3175,585530.9
202305,QYG,Cheshire and Merseyside ICB,1006530000,MR RK GOLLAPUDI,L35 3SX,E01006497,15750,470725.33,735.2,0,0,147,76,15,1,19,31,2,1301,3690,470725.33
202305,QR1,Gloucestershire ICB,1006550000,Genix Healthcare Ltd,GL1 1DH,E01032937,58000,1668076.11,3252.8,2,0,824,281,138,1,51,234,0,3781,9385,1668076.11
202305,QR1,Gloucestershire ICB,1006560000,Genix Healthcare Ltd,GL7 2DE,E01022195,26000,747758.26,1493.2,0,0,447,202,47,3,9,61,0,1423,5569,747758.26
202305,QHM,North East and North Cumbria ICB,1006620000,Genix Healthcare Ltd,NE26 2SS,E01008584,21849,623615.65,1461.2,0,0,381,139,30,2,34,71,0,1370,5142,623615.65
202305,QHM,North East and North Cumbria ICB,1006630000,Genix Healthcare Ltd,NE66 2GD,E01027356,21849,623615.65,502.4,0,0,203,47,6,1,5,47,2,951,4622,623615.65
202305,QOQ,Humber and North Yorkshire ICB,1006720000,City Health Dental,HU17 9BZ,E01013062,10000,411185.08,682.2,0,0,194,89,10,2,12,11,0,562,1746,411185.08
202305,QOQ,Humber and North Yorkshire ICB,1006730000,City Health Dental,YO25 6AP,E01012982,11000,452305.9,956.2,0,0,339,92,26,0,9,81,9,653,2605,452305.9
202305,QOQ,Humber and North Yorkshire ICB,1006740000,City Health Dental,DN14 6RU,E01012998,10000,411185.08,925.6,0,0,435,87,11,1,10,38,2,1029,2291,411185.08
202305,QOQ,Humber and North Yorkshire ICB,1006760000,City Health Dental,HU19 2QB,E01013082,7500,308388.82,798.2,0,0,243,99,4,1,16,31,2,391,1520,308388.82
202305,QOQ,Humber and North Yorkshire ICB,1006770000,City Health Dental,HU1 3JF,E01033104,36200,1488490.01,2145.2,0,0,658,167,82,2,36,71,1,1868,6184,1488490.01
202305,QXU,Surrey Heartlands ICB,1007050000,MRS A CASTELLHEIM GHAREH,GU2 9XA,E01030485,333,10926.67,104.2,0,0,53,13,1,0,0,6,0,420,354,10926.67
202305,QNX,Sussex ICB,1007060000,Priors Croft Partnership,BN16 3DY,E01031457,3000,89316.85,40.4,0,0,1,5,2,0,1,2,0,72,606,89316.85
202305,QHM,North East and North Cumbria ICB,1007070000,RLL LIMITED,CA16 6XN,E01019307,5750,211673.11,1143.2,0,0,301,134,49,1,13,26,1,763,2977,211673.11
202305,QJG,Suffolk and North East Essex ICB,1007240000,Haverhill Dental Practice and Cosmetic Centre,CB9 9DZ,E01030112,17953,487534.22,688.4,0,0,203,60,15,0,12,72,0,689,2158,487534.22
202305,QUE,Cambridgeshire and Peterborough ICB,1007250000,Rightwell East Peterborough Dental Practice Partnership,PE3 8DT,E01015594,21000,605129.42,2025.6,0,0,780,204,34,3,24,128,1,3113,4430,605129.42
202305,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1007270000,Smilecare Swindon Limited,SN2 1QR,E01015506,9945,263139.22,782.2,0,0,143,70,40,5,11,50,2,756,1807,263139.22
202305,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1008100000,Hartcliffe Dental Practice Partnership,BS13 9RG,E01014593,15000,361387.5,1206.4,1,135.4,263,101,46,0,28,62,1,2133,3217,361387.5
202305,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1008450000,Wiltshire & Swindon OOH Dental Service,SN10 5EQ,E01031855,3138,287423.33,268.8,0,0,0,0,0,0,0,224,0,83,2127,287423.33
202305,QRV,North West London ICB,1008470000,Earls Court Dental Ltd,SW5 0PT,E01002850,13832,429320.15,1089,1,0,226,81,35,4,29,60,0,695,3002,429320.15
202305,QNX,Sussex ICB,1008520000,Bristol Gardens Dental Practice Partnership,BN2 5JR,E01016869,20000,557819.13,1266.6,1,0,412,94,25,0,31,64,0,1017,4491,557819.13
202305,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1008560000,Melksham Bank Street Dental Practice,SN12 6LG,E01032062,8000,242583.07,670.4,0,0,246,50,12,1,12,47,4,628,2158,242583.07
202305,QJK,Devon ICB,1008630000,B & M Capital Limited,PL2 3BY,E01015168,27129,906977.37,1852.2,0,137.2,420,130,120,0,34,26,4,1942,4722,906977.37
202305,QXU,Surrey Heartlands ICB,1008640000,Mr A Vaidya and Mrs S Vaidya,KT14 6DH,E01031004,500,15525.25,119.8,0,0,73,8,0,0,1,9,0,731,305,15525.25
202305,QOQ,Humber and North Yorkshire ICB,1008740000,Aishwaryam Limited,DN37 0EN,E01013213,4133,131611.25,158,13,0,74,17,4,0,2,7,0,119,730,131611.25
202305,QHL,Birmingham and Solihull ICB,1008780000,Dental Surgery,B26 3DX,E01009315,2000,72538.77,254,0,0,68,15,3,0,10,5,0,160,641,72538.77
202305,QSL,Somerset ICB,1008880000,IDH Limited,BA11 2AH,E01029034,4667,134213.02,601.6,0,0,157,66,13,2,13,8,2,446,1939,134213.02
202305,QUA,Black Country ICB,1008950000,MR RS KUDHAIL,DY3 1JA,E01009773,12948,434915.57,897,0,162.2,259,93,17,0,20,25,4,569,2488,434915.57
202305,QT1,Nottingham and Nottinghamshire ICB,1008960000,Rainworth Dental Practice Partnership,NG21 0JP,E01028296,15000,403426.08,942.8,1,0,314,108,15,0,15,44,0,1331,2428,403426.08
202305,QUA,Black Country ICB,1008980000,MR KS AULAK,WV11 1TP,E01010474,22000,601588.76,1577.6,0,0,472,111,23,0,47,68,3,1711,5089,601588.76
202305,QHM,North East and North Cumbria ICB,1008990000,Alpha Dental Fairfield Partnership,TS19 7PP,E01012191,16500,516611.88,1197.4,0,0,434,118,30,0,17,37,2,1657,3487,516611.88
202305,QGH,Herefordshire and Worcestershire ICB,1009110000,Grafton House Dental Practice,WR11 4RE,E01032377,7000,176114.32,298.6,0,0,210,14,3,1,0,13,0,1622,2857,176114.32
202305,QGH,Herefordshire and Worcestershire ICB,1009150000,Dr Gul Arshad,B61 9LJ,E01032176,4805,127983.08,431.6,0,0,60,27,23,1,13,8,0,308,1025,127983.08
202305,QHL,Birmingham and Solihull ICB,1009160000,The Fold Dental Practice,B38 9BL,E01009107,8384,287929.53,721.8,0,0,114,99,13,0,16,44,1,530,1761,287929.53
202305,QT1,Nottingham and Nottinghamshire ICB,1009170000,Arnold Dental Care Partnership,NG5 7EE,E01028209,14814,474942.65,1185.6,0,224,394,85,14,2,27,88,3,967,2841,474942.65
202305,QT1,Nottingham and Nottinghamshire ICB,1009430000,Kirkgate Dental Surgery (Newark) Limited,NG24 1AD,E01028310,3700,115238.49,275.8,0,0,95,21,1,0,8,9,0,500,343,115238.49
202305,QJM,Lincolnshire ICB,1009440000,JDSP Dental Limited,LN5 7RL,E01026176,27493,662377.3,498.6,0,0,145,47,16,0,10,8,0,1284,5577,662377.3
202305,QJM,Lincolnshire ICB,1009490000,JDSP Dental Limited,NG34 7RL,E01026227,24225,583652.28,1530,0,175.8,713,153,20,0,18,25,4,2395,6796,583652.28
202305,QJK,Devon ICB,1009530000,David John de Klerk,EX14 1AF,E01019928,1154,31666.46,110,0,0,76,8,2,0,0,0,0,555,84,31666.46
202305,QWO,West Yorkshire ICB,1009540000,OASIS DENTAL CARE LTD,WF8 1AT,E01011837,5500,179059.35,734.4,0,0,68,75,38,0,18,27,0,391,910,179059.35
202305,QT1,Nottingham and Nottinghamshire ICB,1009580000,Kirkby Dental Practice,NG17 7DA,E01027952,27459,661574.92,2017.4,7,216.4,564,194,61,1,42,47,1,2361,5665,661574.92
202305,QWO,West Yorkshire ICB,1009590000,Outwood Dental Practice,WF1 2JL,E01011896,11197,364532.26,804.6,0,0,309,67,23,2,9,48,0,2675,1025,364532.26
202305,QYG,Cheshire and Merseyside ICB,1009610000,Holmes Chapel Dental Practice,CW4 7AP,E01018415,5000,126532.51,90.6,0,0,67,5,1,0,0,3,0,544,127,126532.51
202305,QT1,Nottingham and Nottinghamshire ICB,1009620000,Bath Lane Dental Practice Partnership,NG18 2BU,E01028274,27225,836659.96,2876.4,0,0,633,134,102,2,105,47,1,1250,6016,836659.96
202305,QWU,Coventry and Warwickshire ICB,1009630000,Evesham Place Limited,CV37 6HT,E01031234,2500,64285.79,76.8,0,0,36,6,0,0,1,9,0,209,327,64285.79
202305,QHL,Birmingham and Solihull ICB,1009710000,BST Partnership,B90 3BW,E01010200,18000,496442.46,1360.8,1,259.4,358,123,45,2,26,64,4,1884,4749,496442.46
202305,QWO,West Yorkshire ICB,1009840000,Night Dental Ltd,WF1 2QP,E01011236,53016,2361130.49,642,79,0,0,0,0,0,0,614,0,1109,19099,2361130.49
202305,QF7,South Yorkshire ICB,1009850000,Taptonville House Limited,DN1 3AP,E01007867,34404,1532222.83,2661.8,0,0,12,8,1,0,0,2184,1,1243,22133,1532222.83
202305,QOQ,Humber and North Yorkshire ICB,1009860000,Night Dental Ltd,HU1 2PS,E01033104,9116,406010.12,657.6,0,0,0,0,0,0,0,548,0,523,6433,406010.12
202305,QHM,North East and North Cumbria ICB,1010030000,DCAS Out of Hours,NE15 8NY,E01008387,1,719100.97,,,,,,,,,,,,,60626.46
202305,QUA,Black Country ICB,1010040000,Blue Cross Dental Care,WV14 0BJ,E01010414,21500,619311.56,1246,0,0,124,93,57,0,40,65,0,1068,4410,619311.56
202305,QHL,Birmingham and Solihull ICB,1010050000,Smile Stylist Ltd,B44 8TB,E01009228,12000,380147.02,902.4,0,0,199,49,28,0,33,17,1,931,2543,380147.02
202305,QHL,Birmingham and Solihull ICB,1010060000,Smile Stylist Ltd,B21 9BN,E01009352,12000,380147.02,662.6,0,0,122,75,18,0,13,58,0,892,1800,380147.02
202305,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1010160000,Chelsea Road Dental Practice,BA1 3DU,E01014405,14000,371397.16,816.4,1,0,255,126,10,0,8,32,1,999,3266,371397.16
202305,QYG,Cheshire and Merseyside ICB,1010170000,MR QM JAFFRI,WA1 1BL,E01033300,8000,244764.59,313,0,0,114,24,5,0,7,15,0,347,1158,244764.59
202305,QYG,Cheshire and Merseyside ICB,1011040000,Westbourne Dental Practice Wirral Limited,CH42 8NA,E01007248,25485,908920.13,2375.4,1,237.8,637,258,73,3,30,147,12,1493,6198,908920.13
202305,QJK,Devon ICB,1011220000,Fresh Dental Health Care Limited,TQ6 9JY,E01020155,14300,441021.47,261.2,0,0,78,14,2,0,5,51,4,308,2250,441021.47
202305,QVV,Dorset ICB,1011440000,Mr M Rzepski & Mrs A Grycz-Rzepska,DT1 1TP,E01032644,6000,178088.36,5.2,0,0,1,1,0,0,0,1,0,307,1006,178088.36
202305,QVV,Dorset ICB,1011470000,Dentapol Ltd,BH23 1QL,E01020368,15600,465771.71,961.8,0,0,257,85,36,0,18,44,1,921,3484,465771.71
202305,QVV,Dorset ICB,1011480000,Dentapol Ltd,BH22 9AU,E01020395,16400,487512.84,1028,0,0,341,86,45,0,15,20,0,628,2864,487512.84
202305,QVV,Dorset ICB,1011510000,"Jonathan Mynors-Wallis, Jayne Mynors-Wallis",BH21 3LN,E01020388,7200,273523.02,564.4,0,0,260,36,7,2,7,52,1,651,2146,247023.02
202305,QRV,North West London ICB,1011620000,MR RA SILVESTER,W1U 4JD,E01004717,545,17315.38,,,,,,,,,,,,,17315.38
202305,QR1,Gloucestershire ICB,1011810000,OASIS DENTAL CARE LTD,GL1 5JN,E01022328,979,26157.46,,,,,,,,,,,,143,26157.46
202305,QRV,North West London ICB,1011860000,Mr AF Rai,UB7 8HJ,E01002548,9919,231977.5,269.8,0,0,45,28,6,1,7,14,0,358,1274,231977.5
202305,QSL,Somerset ICB,1011920002,Community Dental Centres Ltd,TA2 7PH,E01029299,40267,1114677.31,2061.4,0,0,500,179,47,15,46,97,1,2103,8174,1114677.31
202305,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1011920006,Community Dental Centres Ltd,BS16 7AR,E01033334,28047,850974.04,524.8,0,0,96,50,20,3,10,24,0,1387,4110,850974.04
202305,QJK,Devon ICB,1011920007,Community Dental Centres Ltd,EX39 1AZ,E01020298,36000,1108608.68,1905.6,0,0,454,171,19,4,55,122,3,1832,6875,1108608.68
202305,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1011920008,Community Dental Centres Ltd,BA2 2AF,E01014434,48307,1327675.57,1734.8,1,0,582,149,47,1,30,79,0,2142,5648,1327675.57
202305,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1011920009,Community Dental Centres Ltd,BS15 1AQ,E01014673,41308,1235259.68,1771,0,0,630,144,48,3,30,70,1,2354,6560,1235259.68
202305,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1011920010,Community Dental Centres Ltd,BA2 2AF,E01014434,1762,48195.09,506.8,0,0,29,56,22,0,13,34,1,319,1596,48195.09
202305,QWO,West Yorkshire ICB,1011950000,Infinity Dental Clinic,LS12 3PE,E01032608,18561,509052.17,886,0,0,224,80,12,1,27,25,1,753,2732,509052.17
202305,QNX,Sussex ICB,1012020000,D & S Dental Practice Limited,TN31 7JY,E01021117,21520,559423.63,1429,5,0,403,103,54,1,29,80,5,1077,5601,559423.63
202305,QNQ,Frimley ICB,1012070000,Farnborough Dental Centre Ltd,GU14 9DS,E01023147,16555,505794.52,1243.6,0,0,443,124,19,0,23,48,0,1532,3807,505794.52
202305,QNQ,Frimley ICB,1012080000,Farnborough Dental Centre Ltd,GU14 0NA,E01023093,16248,496376.4,995.6,0,0,384,112,22,0,9,48,0,1001,4159,496376.4
202305,QJK,Devon ICB,1012160000,DEN DENTAL GROUP PRACTICE LLP,PL21 9AE,E01020161,27000,805799.2,1733.8,0,0,520,180,46,7,24,84,8,1890,6065,805799.2
202305,QMF,North East London ICB,1012180000,Smile Care London Limited,E1 4FG,E01004284,13000,394553.29,533,0,0,50,49,19,1,18,15,0,693,1909,394553.29
202305,QJG,Suffolk and North East Essex ICB,1012240000,Apex Dental Care Ltd,IP27 0BU,E01029927,3751,112902.02,756,0,0,241,88,9,0,14,30,4,1036,2456,112902.02
202305,QJG,Suffolk and North East Essex ICB,1012260000,Apex Dental Care Ltd,IP23 7AG,E01030052,1625,48917.69,431.8,0,0,80,60,5,3,7,29,1,464,1459,48917.69
202305,QHM,North East and North Cumbria ICB,1012290000,MR MA HYDER,TS23 1BY,E01012278,18000,607005.05,728.8,0,0,128,74,18,0,19,49,3,619,3249,607005.05
202305,QHM,North East and North Cumbria ICB,1012300000,McCormick and Harrington Ltd,TS23 2LU,E01012276,24000,701428.06,1995.6,0,78.2,468,205,52,1,45,73,7,1415,5730,701428.06
202305,QMF,North East London ICB,1012370000,MR N NAGPAUL,E14 9SN,E01032771,300,10440.48,,,,,,,,,,,4,14,10440.48
202305,QJ2,Derby and Derbyshire ICB,1012460000,Etwall Dental Practice Ltd,DE65 6LP,E01019840,2854,80203.36,20.8,0,0,10,2,0,0,0,4,0,580,1019,80203.36
202305,QJ2,Derby and Derbyshire ICB,1012470000,Staveley Dental Care,S43 3TL,E01019566,5500,155566.12,547.4,0,202.2,184,47,16,1,10,12,1,568,1752,155566.12
202305,QHL,Birmingham and Solihull ICB,1012780000,Denbeigh House Limited,B23 5XB,E01009003,10906,290578.97,734.8,0,0,72,43,29,0,31,14,0,216,1368,290578.97
202305,QHM,North East and North Cumbria ICB,1012810004,OASIS DENTAL CARE LTD,TS8 0TJ,E01012030,27500,875121.25,1445.4,0,0,365,204,41,1,12,82,6,1583,5390,875121.25
202305,QHM,North East and North Cumbria ICB,1012810005,OASIS DENTAL CARE LTD,TS15 9XN,E01012302,21308,645390.68,980.6,0,0,405,109,19,6,5,43,1,1682,3777,645390.68
202305,QHM,North East and North Cumbria ICB,1012810006,OASIS DENTAL CARE LTD,DL14 6HS,E01020884,25123,801764.48,1744.6,2,0,485,234,42,2,18,68,4,1667,4631,801764.48
202305,QHM,North East and North Cumbria ICB,1012810007,OASIS DENTAL CARE LTD,DL4 1LU,E01020801,4712,144588.55,994.4,0,0,70,100,51,1,21,92,0,350,2846,144588.55
202305,QWO,West Yorkshire ICB,1012810009,OASIS DENTAL CARE LTD,WF8 1AT,E01011837,15000,411521.9,3,0,0,0,1,0,0,0,0,0,100,1335,411521.9
202305,QWO,West Yorkshire ICB,1012810012,OASIS DENTAL CARE LTD,WF16 9QS,E01011167,49069,1626576.75,2587.8,0,0,666,226,83,0,46,209,10,3562,9709,1626576.75
202305,QWO,West Yorkshire ICB,1012810013,OASIS DENTAL CARE LTD,BD15 0AS,E01010589,8210,258785.96,510.2,0,0,226,37,8,0,10,11,0,668,1521,258785.96
202305,QE1,Lancashire and South Cumbria ICB,1012810014,OASIS DENTAL CARE LTD,FY4 1DW,E01012751,23097,788831.46,851.6,0,0,262,93,9,1,15,63,3,810,3457,788831.46
202305,QHM,North East and North Cumbria ICB,1012810017,OASIS DENTAL CARE LTD,DH1 1QF,E01020723,22400,714760.67,407.4,0,0,112,49,11,1,5,22,2,400,2739,714760.67
202305,QHM,North East and North Cumbria ICB,1012810018,Wheldon Terrace Dental Practice P'ship,DH2 1DA,E01020616,14000,432891.38,936.6,0,0,231,117,22,1,16,33,8,636,2310,432891.38
202305,QE1,Lancashire and South Cumbria ICB,1012810020,OASIS DENTAL CARE LTD,PR3 1NS,E01025558,1000,38250.17,76.8,0,0,47,5,2,0,0,4,0,293,246,38250.17
202305,QE1,Lancashire and South Cumbria ICB,1012810021,OASIS DENTAL CARE LTD,FY5 2AZ,E01025604,12500,342005.1,,,,,,,,,,,6,1341,342005.1
202305,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1012810022,OASIS DENTAL CARE LTD,BA14 9AA,E01032086,26000,698979.35,1097,0,0,331,86,33,1,21,65,1,1258,4417,698979.35
202305,QT1,Nottingham and Nottinghamshire ICB,1012810023,OASIS DENTAL CARE LTD,NG17 1AE,E01027968,35550,881936.1,730.8,0,0,250,116,10,0,4,29,0,869,3563,881936.1
202305,QWO,West Yorkshire ICB,1012810024,OASIS DENTAL CARE LTD,BD16 4BL,E01010582,2579,72736.49,172.6,0,0,88,14,3,0,1,13,0,396,507,72736.49
202305,QF7,South Yorkshire ICB,1012810026,OASIS DENTAL CARE LTD,DN6 0HY,E01007489,25823,709840.08,1755.8,0,0,517,176,35,1,38,59,3,1976,4298,709840.08
202305,QNX,Sussex ICB,1012810028,OASIS DENTAL CARE LTD,BN11 4LD,E01031812,11520,313975.73,448.4,0,0,155,42,9,0,6,37,2,1223,2273,313975.73
202305,QUE,Cambridgeshire and Peterborough ICB,1012810029,OASIS DENTAL CARE LTD,CB1 2HA,E01017987,7953,224450.02,609.6,0,0,296,50,2,0,11,18,0,620,1589,224450.02
202305,QWO,West Yorkshire ICB,1012810030,OASIS DENTAL CARE LTD,LS11 7AB,E01011315,20500,682459.1,1354.8,1,0,488,163,24,1,18,24,7,1787,4072,682459.1
202305,QKS,Kent And Medway ICB,1012810032,OASIS DENTAL CARE LTD,TN4 9PH,E01024838,19413,520045.06,756.4,0,0,205,59,21,0,13,77,0,1274,2906,520045.06
202305,QK1,"Leicester, Leicestershire and Rutland ICB",1012810034,OASIS DENTAL CARE LTD,LE16 7DS,E01025795,7246,202007.5,453.4,0,0,195,35,5,0,8,27,0,665,1443,202007.5
202305,QKS,Kent And Medway ICB,1012810035,OASIS DENTAL CARE LTD,DA3 7QZ,E01024158,7549,273695.7,498,0,0,210,37,7,3,8,20,1,1178,1719,273695.7
202305,QHM,North East and North Cumbria ICB,1012810036,OASIS DENTAL CARE LTD,NE29 6QJ,E01008524,25973,726860.83,1567.2,0,0,387,192,28,0,31,51,4,904,3605,726860.83
202305,QMF,North East London ICB,1012810037,OASIS DENTAL CARE LTD,RM11 2BS,E01002274,5905,161003.8,459.2,0,0,161,51,9,0,5,31,0,576,1244,161003.8
202305,QOQ,Humber and North Yorkshire ICB,1012810039,OASIS DENTAL CARE LTD,HG4 1LA,E01027706,28313,962231.39,500.4,0,0,19,70,12,2,13,22,1,737,5497,962231.39
202305,QNX,Sussex ICB,1012810040,OASIS DENTAL CARE LTD,BN25 1UE,E01021070,16400,473276.21,49.8,0,0,3,2,0,0,3,4,0,569,2502,473276.21
202305,QT1,Nottingham and Nottinghamshire ICB,1012810041,OASIS DENTAL CARE LTD,NG15 7SN,E01027932,35036,882726.88,52,0,0,1,4,0,0,3,0,0,114,2256,882726.88
202305,QJ2,Derby and Derbyshire ICB,1012810048,OASIS DENTAL CARE LTD,S40 4SL,E01019561,19361,542147.36,1138,0,0,381,141,19,1,14,40,1,1028,3032,542147.36
202305,QHM,North East and North Cumbria ICB,1012810052,OASIS DENTAL CARE LTD,DL3 7PL,E01012355,40053,1317243.52,2652.4,0,0,622,426,69,2,23,87,4,3862,7803,1317243.52
202305,QM7,Hertfordshire and West Essex ICB,1012810053,OASIS DENTAL CARE LTD,CM23 2JT,E01023449,22735,664261.65,1094.8,0,207,537,88,5,0,16,64,0,1935,5056,664261.65
202305,QJM,Lincolnshire ICB,1012810055,OASIS DENTAL CARE LTD,LN2 1JD,E01026143,36428,934280.85,1546,0,0,328,199,45,0,19,110,0,1122,5872,934280.85
202305,QNX,Sussex ICB,1012810056,OASIS DENTAL CARE LTD,BN3 4FN,E01016987,3474,95863.99,160,0,0,63,17,2,0,2,10,0,704,511,95863.99
202305,QNX,Sussex ICB,1012810057,OASIS DENTAL CARE LTD,BN1 6JF,E01016903,7181,206954.85,61.4,0,0,44,3,0,0,0,7,0,604,1137,206954.85
202305,QMM,Norfolk and Waveney ICB,1012810058,OASIS DENTAL CARE LTD,IP20 9ER,E01026902,17430,488251.94,423.4,0,0,72,36,6,1,8,57,6,752,3515,488251.94
202305,QJ2,Derby and Derbyshire ICB,1012810059,OASIS DENTAL CARE LTD,S44 6PN,E01019483,26245,700653,873,0,0,48,131,13,2,22,60,5,882,4417,700653
202305,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1012810060,OASIS DENTAL CARE LTD,HP19 9PT,E01017663,3680,96592.44,42,0,0,30,2,0,0,0,5,0,479,650,96592.44
202305,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1012810061,OASIS DENTAL CARE LTD,HP10 9LT,E01017868,4153,103095.84,215.8,0,0,87,28,2,0,1,19,0,794,1119,103095.84
202305,QJK,Devon ICB,1012810062,OASIS DENTAL CARE LTD,PL9 7BS,E01015136,17010,443937.88,937.8,1,0,322,81,10,3,20,44,1,1342,3252,443937.88
202305,QNC,Staffordshire and Stoke-on-Trent ICB,1012810063,OASIS DENTAL CARE LTD,DE14 1AN,E01032896,63000,1805131.85,3516,0,0,800,377,105,1,76,95,0,2719,9188,1805131.85
202305,QE1,Lancashire and South Cumbria ICB,1012810066,OASIS DENTAL CARE LTD,PR2 3NB,E01025259,2200,64484.51,162.8,1,0,70,22,2,0,1,4,0,299,325,64484.51
202305,QYG,Cheshire and Merseyside ICB,1012810067,OASIS DENTAL CARE LTD,WA2 7QJ,E01012523,30922,771723.61,2316.8,0,0,822,196,52,2,38,139,4,1811,6244,771723.61
202305,QOP,Greater Manchester ICB,1012810068,OASIS DENTAL CARE LTD,OL16 1PZ,E01005485,34022,978841,1117,0,0,52,65,31,4,45,80,0,1125,4811,978841
202305,QHM,North East and North Cumbria ICB,1012810069,OASIS DENTAL CARE LTD,SR4 8DR,E01008810,5916,178159.23,1335.6,0,0,382,125,42,6,25,3,2,1531,4344,178159.23
202305,QNQ,Frimley ICB,1012810073,OASIS DENTAL CARE LTD,SL4 5BB,E01016556,4800,126085.08,327.4,0,0,118,39,6,0,4,12,0,478,1130,126085.08
202305,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1012810074,OASIS DENTAL CARE LTD,OX1 2NA,E01028521,12288,314857.35,836.2,1,0,221,79,10,1,21,56,3,715,2718,314857.35
202305,QPM,Northamptonshire ICB,1012810075,OASIS DENTAL CARE LTD,NN13 7DS,E01027267,3032,73799.91,77.6,0,0,15,2,1,0,4,3,0,81,506,73799.91
202305,QJM,Lincolnshire ICB,1012810077,OASIS DENTAL CARE LTD,LN6 7HD,E01026171,33200,851544.14,1822.4,0,0,649,166,24,14,27,107,4,1722,6969,851544.14
202305,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1012810080,OASIS DENTAL CARE LTD,BS7 8NR,E01014512,4535,111490.86,304.4,0,0,144,26,6,2,2,12,0,559,949,111490.86
202305,QJM,Lincolnshire ICB,1012810082,OASIS DENTAL CARE LTD,PE21 8QN,E01026006,21656,555417.36,459,0,0,54,56,27,0,5,35,0,1062,3235,555417.36
202305,QYG,Cheshire and Merseyside ICB,1012810083,OASIS DENTAL CARE LTD,CH1 1RN,E01018326,5676,155850.6,459,0,0,150,51,7,1,7,25,0,433,1223,155850.6
202305,QOP,Greater Manchester ICB,1012810084,OASIS DENTAL CARE LTD,OL2 6QF,E01005403,18625,587606.26,941.8,0,0,263,86,19,4,17,74,2,1023,3008,587606.26
202305,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1012810085,OASIS DENTAL CARE LTD,BS8 4HU,E01014545,517,12670.77,22,0,0,11,2,1,0,0,0,0,124,107,12670.77
202305,QOP,Greater Manchester ICB,1012810087,OASIS DENTAL CARE LTD,SK7 3EP,E01005927,5017,131265.87,296,0,0,145,27,2,0,3,20,0,663,996,131265.87
202305,QWO,West Yorkshire ICB,1012810089,OASIS DENTAL CARE LTD,BD24 9AA,E01027572,19294,681561.9,1136.6,0,0,431,101,38,0,12,53,4,784,3943,681561.9
202305,QXU,Surrey Heartlands ICB,1012810090,OASIS DENTAL CARE LTD,GU1 2AA,E01030457,7650,224697.41,556.8,1,0,120,57,27,0,10,19,0,844,1269,224697.41
